unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
445133,American InterContinental University-Houston,www.aiuniv.edu/online-campus/campus-locations/houston,Houston,Texas,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.aiuniv.edu/majors-minors,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.aiuniv.edu/programs|https://www.aiuniv.edu/academics/majors-minors|https://www.aiuniv.edu/academics/majors-minors/|https://www.aiuniv.edu/majors-minors/|https://www.aiuniv.edu/academics/programs/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-intercontinental-university-atlanta/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164447,American International College,www.aic.edu/,Springfield,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.aic.edu/academics/majors-minors,score=493;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.aic.edu/academics/majors|https://www.aic.edu/academics/majors-minors/|https://www.aic.edu/academics/majors/|https://www.aic.edu/academics/programs/|https://www.aic.edu/academics/programs,1,BS|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/american-international-college-aic/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
142957,American Islamic College,aicusa.edu/,Chicago,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Primarily online,Master's,Not Classified,Not Classified,https://aicusa.edu/academics/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://aicusa.edu/academics/programs/|https://aicusa.edu/academics/undergraduate/bais/course-descriptions/|https://aicusa.edu/academics/undergraduate/bais/course-descriptions|https://aicusa.edu/academics/undergraduate/bais/|https://aicusa.edu/academics/undergraduate,1,BA|bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-baptist-college/majors,cv_unresolved,0,,Africa|African,ethnic,,,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0
116846,American Jewish University,www.aju.edu/,Los Angeles,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.aju.edu/jewish-learning-experience/how-it-works/jle-course-catalog,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.aju.edu/current-students/aju-academic-catalog|https://www.aju.edu/sites/default/files/sites/default/default/docs/2020-2021%20Master%20Academic%20Catalog.pdf|https://www.aju.edu/sites/default/files/sites/default/default/docs/2019-2020%20Master%20Catalog%2010-2-19%20v2.pdf|https://www.aju.edu/sites/default/files/2022-12/2022-2023%20Master%20Catalog%20.pdf|https://www.aju.edu/sites/default/files/sites/default/default/docs/2021-2022%20Master%20Catalog%20v5%2006232022%20SBS.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-jewish-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475714,American Medical Academy,www.ama.edu/,Miami,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ama.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.ama.edu/programs/|https://www.ama.edu/academics/programs/|https://www.ama.edu/academics/programs|https://www.ama.edu/|https://www.ama.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-medical-academy/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461263,American Medical Sciences Center,www.amsc.edu/,Glendale,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.amsc.edu/academics/programs/,score=479;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://www.amsc.edu/programs|https://www.amsc.edu/programs/|https://www.amsc.edu/academics/programs|https://www.amsc.edu/|https://www.amsc.edu/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-medical-sciences-center/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188854,American Musical and Dramatic Academy,www.amda.edu/,New York,New York,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.amda.edu/programs,"score=-10000;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=thin,soft404",exceptions_seen,https://www.amda.edu/|https://www.amda.edu/programs/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-musical-and-dramatic-academy/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232797,American National University,www.an.edu/locations/,Salem,Virginia,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Other Health Professions,Mixed,Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.an.edu/programs/,score=446;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.an.edu/programs|https://www.an.edu/programs/administrative-medical-assisting-program|https://www.an.edu/locations/|https://www.an.edu/eLearning/|https://www.an.edu/admissions,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-national-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
157021,American National University-Pikeville,www.an.edu/locations/,Pikeville,Kentucky,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,Special Focus: Business,Very Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.an.edu/programs,score=446;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=1;flags=,5xx_seen,https://www.an.edu/programs/|https://www.an.edu/programs/administrative-medical-assisting-program|https://www.an.edu/locations/|https://www.an.edu/eLearning/|https://www.an.edu/admissions,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-national-university-pikeville/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
449339,American Public University System,www.apus.edu/,Charles Town,West Virginia,Private for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Very Large,Primarily online,Master's,Not Classified,Not Classified,https://www.apus.edu/academic-community/university-observatory/programs-and-research/,score=184;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://www.apus.edu/newsroom/press-releases/2017/11-27-apus-nursing-programs-ccne-accreditation/|https://www.apus.edu/newsroom/press-releases/2020/2020-04-13-apus-health-information-management-bs-program-recognized-by-cahiim-education/|https://www.apus.edu/about/history/|https://www.apus.edu/about/fast-facts/|https://www.apus.edu/about/accreditation/,1,BA|BS|bachelor|degrees|majors|programs,1,2,Black or African American: 19%|Students by Race/Ethnicity,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-public-university-system/majors,cv_unresolved,0,,African,Ethnicity,Black,Race,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
109208,American River College,www.arc.losrios.edu/,Sacramento,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.arc.losrios.edu/2025-2026-official-catalog/programs-of-study/list-of-programs/apprenticeship,score=340;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=15;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.arc.losrios.edu/2025-2026-official-catalog/programs-of-study/list-of-programs/accounting|https://www.arc.losrios.edu/2025-2026-official-catalog/programs-of-study/list-of-degrees-and-certificates|https://www.arc.losrios.edu/2025-2026-official-catalog/programs-of-study/list-of-programs/anthropology|https://www.arc.losrios.edu/academics/programs-majors|https://www.arc.losrios.edu/2025-2026-official-catalog/programs-of-study/list-of-programs/art,1,bachelor|degrees|majors|minors|programs,1,9,"AA-T in Social Justice Studies: Race and Ethnicity|AAT in Social Justice Studies: Race and Ethnicity|Ethnic Studies|Ethnic Studies offers|Social Justice Studies: Race and Ethnicity AA-T Degree - Chicano studies (Full Time) Map|Social Justice Studies: Race and Ethnicity AA-T Degree - Chicano studies (Part Time) Map|Social Justice Studies: Race and Ethnicity AA-T Degree - ethnic studies (Full Time) Map|Social Justice Studies: Race and Ethnicity AA-T Degree - ethnic studies (Part Time) Map|demonstrate blacksmith techniques such as punching, twisting, drawing out, and upsetting.",,17,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-river-college/majors,cv_unresolved,0,,African,Ethnic|Ethnicity|ethnic|ethnicity,Black|black|blacksmith,Race|race|racial,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
240736,American Samoa Community College,www.amsamoa.edu/,Pago Pago,American Samoa,Public,Mixed Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.amsamoa.edu/Departments_Offices/Divisions/admissions.html,score=180;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://www.amsamoa.edu/academicprograms/aaliberalarts.html|https://www.amsamoa.edu/academicprograms.html|https://www.amsamoa.edu/academicprograms/asautobody.html|https://www.amsamoa.edu/academicprograms/aamusic.html|https://www.amsamoa.edu/academicprograms/ascyber.html,1,bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-samoa-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
131159,American University,www.american.edu/,Washington,District of Columbia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://catalog.american.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/american-university/majors,passed_ctrl_thresh,0,,,,Blackboard,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433004,American University of Health Sciences,www.auhs.edu/,Signal Hill,California,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.auhs.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.auhs.edu/academics/programs/|https://www.auhs.edu/academics/programs|https://www.auhs.edu/programs|https://www.auhs.edu/wp-content/uploads/2026/01/mu-12-30-2025-v1-AUHS-Catalog-2025-2026.pdf|https://www.auhs.edu/university-catalog/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-university-of-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
